-3.992000	3	0.000002
-3.976000	6	0.000004
-3.960000	6	0.000004
-3.944000	3	0.000002
-3.928000	4	0.000002
-3.912000	10	0.000006
-3.896000	5	0.000003
-3.880000	7	0.000004
-3.864000	6	0.000004
-3.848000	4	0.000002
-3.832000	7	0.000004
-3.816000	14	0.000008
-3.800000	11	0.000006
-3.784000	12	0.000007
-3.768000	6	0.000004
-3.752000	7	0.000004
-3.736000	9	0.000005
-3.720000	9	0.000005
-3.704000	12	0.000007
-3.688000	17	0.000010
-3.672000	19	0.000011
-3.656000	18	0.000011
-3.640000	15	0.000009
-3.624000	18	0.000011
-3.608000	18	0.000011
-3.592000	15	0.000009
-3.576000	17	0.000010
-3.560000	20	0.000012
-3.544000	16	0.000009
-3.528000	22	0.000013
-3.512000	30	0.000018
-3.496000	28	0.000016
-3.480000	28	0.000016
-3.464000	29	0.000017
-3.448000	29	0.000017
-3.432000	40	0.000024
-3.416000	26	0.000015
-3.400000	35	0.000021
-3.384000	50	0.000029
-3.368000	40	0.000024
-3.352000	40	0.000024
-3.336000	38	0.000022
-3.320000	44	0.000026
-3.304000	43	0.000025
-3.288000	53	0.000031
-3.272000	54	0.000032
-3.256000	60	0.000035
-3.240000	46	0.000027
-3.224000	61	0.000036
-3.208000	69	0.000041
-3.192000	77	0.000045
-3.176000	70	0.000041
-3.160000	79	0.000046
-3.144000	67	0.000039
-3.128000	67	0.000039
-3.112000	94	0.000055
-3.096000	97	0.000057
-3.080000	91	0.000054
-3.064000	101	0.000059
-3.048000	95	0.000056
-3.032000	115	0.000068
-3.016000	97	0.000057
-3.000000	100	0.000059
-2.984000	124	0.000073
-2.968000	127	0.000075
-2.952000	135	0.000079
-2.936000	169	0.000099
-2.920000	171	0.000101
-2.904000	161	0.000095
-2.888000	162	0.000095
-2.872000	188	0.000111
-2.856000	187	0.000110
-2.840000	179	0.000105
-2.824000	181	0.000106
-2.808000	193	0.000114
-2.792000	208	0.000122
-2.776000	217	0.000128
-2.760000	236	0.000139
-2.744000	287	0.000169
-2.728000	241	0.000142
-2.712000	266	0.000156
-2.696000	311	0.000183
-2.680000	321	0.000189
-2.664000	331	0.000195
-2.648000	343	0.000202
-2.632000	333	0.000196
-2.616000	353	0.000208
-2.600000	384	0.000226
-2.584000	375	0.000221
-2.568000	412	0.000242
-2.552000	411	0.000242
-2.536000	465	0.000274
-2.520000	405	0.000238
-2.504000	457	0.000269
-2.488000	471	0.000277
-2.472000	455	0.000268
-2.456000	522	0.000307
-2.440000	532	0.000313
-2.424000	575	0.000338
-2.408000	592	0.000348
-2.392000	638	0.000375
-2.376000	641	0.000377
-2.360000	727	0.000428
-2.344000	697	0.000410
-2.328000	755	0.000444
-2.312000	736	0.000433
-2.296000	786	0.000462
-2.280000	790	0.000465
-2.264000	846	0.000498
-2.248000	878	0.000516
-2.232000	916	0.000539
-2.216000	917	0.000539
-2.200000	989	0.000582
-2.184000	964	0.000567
-2.168000	1038	0.000611
-2.152000	1046	0.000615
-2.136000	1191	0.000701
-2.120000	1132	0.000666
-2.104000	1164	0.000685
-2.088000	1190	0.000700
-2.072000	1274	0.000749
-2.056000	1336	0.000786
-2.040000	1357	0.000798
-2.024000	1422	0.000836
-2.008000	1474	0.000867
-1.992000	1520	0.000894
-1.976000	1547	0.000910
-1.960000	1650	0.000971
-1.944000	1660	0.000976
-1.928000	1583	0.000931
-1.912000	1751	0.001030
-1.896000	1818	0.001069
-1.880000	1829	0.001076
-1.864000	1878	0.001105
-1.848000	1979	0.001164
-1.832000	1992	0.001172
-1.816000	2020	0.001188
-1.800000	2183	0.001284
-1.784000	2280	0.001341
-1.768000	2188	0.001287
