-3.992000	5	0.000002
-3.976000	9	0.000004
-3.960000	10	0.000004
-3.944000	4	0.000002
-3.928000	7	0.000003
-3.912000	13	0.000005
-3.896000	7	0.000003
-3.880000	10	0.000004
-3.864000	10	0.000004
-3.848000	11	0.000004
-3.832000	8	0.000003
-3.816000	15	0.000006
-3.800000	15	0.000006
-3.784000	18	0.000007
-3.768000	9	0.000004
-3.752000	10	0.000004
-3.736000	12	0.000005
-3.720000	12	0.000005
-3.704000	20	0.000008
-3.688000	25	0.000010
-3.672000	25	0.000010
-3.656000	26	0.000010
-3.640000	21	0.000008
-3.624000	26	0.000010
-3.608000	25	0.000010
-3.592000	22	0.000009
-3.576000	23	0.000009
-3.560000	24	0.000010
-3.544000	28	0.000011
-3.528000	30	0.000012
-3.512000	37	0.000015
-3.496000	40	0.000016
-3.480000	36	0.000014
-3.464000	44	0.000018
-3.448000	38	0.000015
-3.432000	44	0.000018
-3.416000	43	0.000017
-3.400000	51	0.000020
-3.384000	66	0.000026
-3.368000	60	0.000024
-3.352000	54	0.000022
-3.336000	52	0.000021
-3.320000	68	0.000027
-3.304000	67	0.000027
-3.288000	76	0.000030
-3.272000	73	0.000029
-3.256000	80	0.000032
-3.240000	73	0.000029
-3.224000	79	0.000032
-3.208000	103	0.000041
-3.192000	114	0.000046
-3.176000	99	0.000040
-3.160000	114	0.000046
-3.144000	97	0.000039
-3.128000	98	0.000039
-3.112000	127	0.000051
-3.096000	137	0.000055
-3.080000	139	0.000056
-3.064000	149	0.000060
-3.048000	151	0.000060
-3.032000	186	0.000074
-3.016000	162	0.000065
-3.000000	157	0.000063
-2.984000	176	0.000070
-2.968000	184	0.000074
-2.952000	187	0.000075
-2.936000	248	0.000099
-2.920000	248	0.000099
-2.904000	221	0.000088
-2.888000	215	0.000086
-2.872000	278	0.000111
-2.856000	253	0.000101
-2.840000	275	0.000110
-2.824000	282	0.000113
-2.808000	298	0.000119
-2.792000	326	0.000130
-2.776000	322	0.000129
-2.760000	345	0.000138
-2.744000	416	0.000166
-2.728000	378	0.000151
-2.712000	379	0.000152
-2.696000	443	0.000177
-2.680000	474	0.000190
-2.664000	470	0.000188
-2.648000	464	0.000186
-2.632000	493	0.000197
-2.616000	517	0.000207
-2.600000	558	0.000223
-2.584000	537	0.000215
-2.568000	626	0.000250
-2.552000	602	0.000241
-2.536000	684	0.000274
-2.520000	626	0.000250
-2.504000	686	0.000274
-2.488000	707	0.000283
-2.472000	698	0.000279
-2.456000	762	0.000305
-2.440000	800	0.000320
-2.424000	816	0.000326
-2.408000	868	0.000347
-2.392000	939	0.000376
-2.376000	966	0.000386
-2.360000	1045	0.000418
-2.344000	1013	0.000405
-2.328000	1104	0.000442
-2.312000	1095	0.000438
-2.296000	1138	0.000455
-2.280000	1134	0.000454
-2.264000	1258	0.000503
-2.248000	1254	0.000502
-2.232000	1326	0.000530
-2.216000	1335	0.000534
-2.200000	1461	0.000584
-2.184000	1445	0.000578
-2.168000	1525	0.000610
-2.152000	1550	0.000620
-2.136000	1696	0.000678
-2.120000	1690	0.000676
-2.104000	1707	0.000683
-2.088000	1782	0.000713
-2.072000	1919	0.000768
-2.056000	1988	0.000795
-2.040000	1999	0.000800
-2.024000	2050	0.000820
-2.008000	2175	0.000870
-1.992000	2202	0.000881
-1.976000	2278	0.000911
-1.960000	2381	0.000952
-1.944000	2448	0.000979
-1.928000	2408	0.000963
-1.912000	2555	0.001022
-1.896000	2627	0.001051
-1.880000	2698	0.001079
-1.864000	2784	0.001114
-1.848000	2922	0.001169
