-3.992000	2	0.000003
-3.976000	3	0.000004
-3.960000	2	0.000003
-3.944000	1	0.000001
-3.928000	3	0.000004
-3.912000	4	0.000006
-3.896000	2	0.000003
-3.880000	2	0.000003
-3.864000	4	0.000006
-3.848000	2	0.000003
-3.832000	3	0.000004
-3.816000	7	0.000010
-3.800000	5	0.000007
-3.784000	3	0.000004
-3.768000	1	0.000001
-3.752000	2	0.000003
-3.736000	5	0.000007
-3.720000	2	0.000003
-3.704000	3	0.000004
-3.688000	10	0.000014
-3.672000	7	0.000010
-3.656000	7	0.000010
-3.640000	10	0.000014
-3.624000	10	0.000014
-3.608000	13	0.000019
-3.592000	7	0.000010
-3.576000	6	0.000009
-3.560000	11	0.000016
-3.544000	7	0.000010
-3.528000	13	0.000019
-3.512000	13	0.000019
-3.496000	14	0.000020
-3.480000	15	0.000021
-3.464000	10	0.000014
-3.448000	9	0.000013
-3.432000	20	0.000029
-3.416000	11	0.000016
-3.400000	13	0.000019
-3.384000	23	0.000033
-3.368000	13	0.000019
-3.352000	19	0.000027
-3.336000	16	0.000023
-3.320000	16	0.000023
-3.304000	24	0.000034
-3.288000	23	0.000033
-3.272000	19	0.000027
-3.256000	25	0.000036
-3.240000	23	0.000033
-3.224000	23	0.000033
-3.208000	33	0.000047
-3.192000	40	0.000057
-3.176000	24	0.000034
-3.160000	34	0.000049
-3.144000	25	0.000036
-3.128000	23	0.000033
-3.112000	36	0.000051
-3.096000	40	0.000057
-3.080000	32	0.000046
-3.064000	49	0.000070
-3.048000	47	0.000067
-3.032000	54	0.000077
-3.016000	44	0.000063
-3.000000	46	0.000066
-2.984000	51	0.000073
-2.968000	53	0.000076
-2.952000	50	0.000071
-2.936000	69	0.000099
-2.920000	73	0.000104
-2.904000	75	0.000107
-2.888000	72	0.000103
-2.872000	69	0.000099
-2.856000	81	0.000116
-2.840000	76	0.000109
-2.824000	77	0.000110
-2.808000	83	0.000119
-2.792000	85	0.000121
-2.776000	89	0.000127
-2.760000	96	0.000137
-2.744000	120	0.000171
-2.728000	88	0.000126
-2.712000	123	0.000176
-2.696000	126	0.000180
-2.680000	128	0.000183
-2.664000	120	0.000171
-2.648000	142	0.000203
-2.632000	151	0.000216
-2.616000	142	0.000203
-2.600000	157	0.000224
-2.584000	148	0.000211
-2.568000	171	0.000244
-2.552000	166	0.000237
-2.536000	193	0.000276
-2.520000	177	0.000253
-2.504000	206	0.000294
-2.488000	180	0.000257
-2.472000	192	0.000274
-2.456000	201	0.000287
-2.440000	228	0.000326
-2.424000	237	0.000339
-2.408000	242	0.000346
-2.392000	257	0.000367
-2.376000	267	0.000381
-2.360000	326	0.000466
-2.344000	271	0.000387
-2.328000	309	0.000441
-2.312000	285	0.000407
-2.296000	310	0.000443
-2.280000	314	0.000449
-2.264000	314	0.000449
-2.248000	365	0.000521
-2.232000	383	0.000547
-2.216000	360	0.000514
-2.200000	418	0.000597
-2.184000	421	0.000601
-2.168000	401	0.000573
-2.152000	413	0.000590
-2.136000	486	0.000694
-2.120000	449	0.000641
-2.104000	446	0.000637
-2.088000	470	0.000671
-2.072000	534	0.000763
-2.056000	583	0.000833
-2.040000	533	0.000761
-2.024000	573	0.000819
-2.008000	596	0.000851
-1.992000	602	0.000860
-1.976000	638	0.000911
-1.960000	668	0.000954
-1.944000	658	0.000940
-1.928000	632	0.000903
-1.912000	760	0.001086
-1.896000	789	0.001127
-1.880000	739	0.001056
-1.864000	764	0.001091
-1.848000	817	0.001167
-1.832000	850	0.001214
-1.816000	836	0.001194
-1.800000	883	0.001261
-1.784000	970	0.001386
-1.768000	877	0.001253
-1.752000	965	0.001379
-1.736000	974	0.001391
-1.720000	1055	0.001507
-1.704000	994	0.001420
-1.688000	1060	0.001514
-1.672000	1125	0.001607
-1.656000	1100	0.001571
-1.640000	1123	0.001604
-1.624000	1213	0.001733
-1.608000	1244	0.001777
-1.592000	1241	0.001773
-1.576000	1319	0.001884
-1.560000	1316	0.001880
-1.544000	1386	0.001980
-1.528000	1347	0.001924
-1.512000	1469	0.002099
-1.496000	1403	0.002004
-1.480000	1469	0.002099
-1.464000	1588	0.002269
-1.448000	1619	0.002313
-1.432000	1625	0.002321
-1.416000	1626	0.002323
-1.400000	1779	0.002541
-1.384000	1649	0.002356
-1.368000	1750	0.002500
-1.352000	1822	0.002603
-1.336000	1809	0.002584
-1.320000	1847	0.002639
-1.304000	1882	0.002689
-1.288000	1953	0.002790
-1.272000	1976	0.002823
-1.256000	1996	0.002851
-1.240000	2064	0.002949
-1.224000	2078	0.002969
-1.208000	2115	0.003021
-1.192000	2154	0.003077
-1.176000	2144	0.003063
-1.160000	2247	0.003210
-1.144000	2263	0.003233
-1.128000	2438	0.003483
-1.112000	2415	0.003450
-1.096000	2454	0.003506
-1.080000	2419	0.003456
-1.064000	2525	0.003607
-1.048000	2579	0.003684
-1.032000	2696	0.003851
-1.016000	2585	0.003693
-1.000000	2774	0.003963
-0.984000	2705	0.003864
-0.968000	2867	0.004096
-0.952000	2821	0.004030
-0.936000	2982	0.004260
-0.920000	2890	0.004129
-0.904000	2882	0.004117
-0.888000	3073	0.004390
-0.872000	2994	0.004277
-0.856000	3103	0.004433
-0.840000	3081	0.004401
-0.824000	3114	0.004449
-0.808000	3257	0.004653
-0.792000	3242	0.004631
-0.776000	3216	0.004594
-0.760000	3327	0.004753
-0.744000	3424	0.004891
-0.728000	3411	0.004873
-0.712000	3471	0.004959
-0.696000	3421	0.004887
-0.680000	3624	0.005177
-0.664000	3632	0.005189
-0.648000	3720	0.005314
-0.632000	3732	0.005331
-0.616000	3676	0.005251
-0.600000	3684	0.005263
-0.584000	3849	0.005499
-0.568000	3750	0.005357
-0.552000	3976	0.005680
-0.536000	3841	0.005487
-0.520000	3940	0.005629
-0.504000	3920	0.005600
-0.488000	3921	0.005601
-0.472000	4021	0.005744
-0.456000	3920	0.005600
-0.440000	4059	0.005799
-0.424000	4146	0.005923
-0.408000	4146	0.005923
-0.392000	4085	0.005836
-0.376000	4103	0.005861
-0.360000	4248	0.006069
-0.344000	4172	0.005960
-0.328000	4206	0.006009
-0.312000	4348	0.006211
-0.296000	4301	0.006144
-0.280000	4311	0.006159
-0.264000	4270	0.006100
-0.248000	4462	0.006374
-0.232000	4430	0.006329
-0.216000	4289	0.006127
-0.200000	4456	0.006366
-0.184000	4340	0.006200
-0.168000	4542	0.006489
-0.152000	4438	0.006340
-0.136000	4494	0.006420
-0.120000	4419	0.006313
-0.104000	4320	0.006171
-0.088000	4428	0.006326
-0.072000	4560	0.006514
