-3.992000	5	0.000002
-3.976000	9	0.000004
-3.960000	8	0.000003
-3.944000	4	0.000002
-3.928000	5	0.000002
-3.912000	12	0.000005
-3.896000	7	0.000003
-3.880000	10	0.000004
-3.864000	7	0.000003
-3.848000	9	0.000004
-3.832000	8	0.000003
-3.816000	15	0.000007
-3.800000	13	0.000006
-3.784000	16	0.000007
-3.768000	8	0.000003
-3.752000	7	0.000003
-3.736000	11	0.000005
-3.720000	12	0.000005
-3.704000	18	0.000008
-3.688000	24	0.000010
-3.672000	25	0.000011
-3.656000	25	0.000011
-3.640000	18	0.000008
-3.624000	23	0.000010
-3.608000	23	0.000010
-3.592000	19	0.000008
-3.576000	22	0.000010
-3.560000	22	0.000010
-3.544000	24	0.000010
-3.528000	28	0.000012
-3.512000	37	0.000016
-3.496000	39	0.000017
-3.480000	36	0.000016
-3.464000	36	0.000016
-3.448000	37	0.000016
-3.432000	44	0.000019
-3.416000	37	0.000016
-3.400000	44	0.000019
-3.384000	62	0.000027
-3.368000	51	0.000022
-3.352000	50	0.000022
-3.336000	47	0.000020
-3.320000	63	0.000027
-3.304000	60	0.000026
-3.288000	66	0.000029
-3.272000	66	0.000029
-3.256000	72	0.000031
-3.240000	65	0.000028
-3.224000	71	0.000031
-3.208000	98	0.000043
-3.192000	102	0.000044
-3.176000	90	0.000039
-3.160000	101	0.000044
-3.144000	89	0.000039
-3.128000	90	0.000039
-3.112000	114	0.000050
-3.096000	131	0.000057
-3.080000	126	0.000055
-3.064000	141	0.000061
-3.048000	135	0.000059
-3.032000	167	0.000073
-3.016000	149	0.000065
-3.000000	145	0.000063
-2.984000	164	0.000071
-2.968000	169	0.000073
-2.952000	175	0.000076
-2.936000	225	0.000098
-2.920000	234	0.000102
-2.904000	208	0.000090
-2.888000	197	0.000086
-2.872000	256	0.000111
-2.856000	243	0.000106
-2.840000	249	0.000108
-2.824000	263	0.000114
-2.808000	273	0.000119
-2.792000	296	0.000129
-2.776000	304	0.000132
-2.760000	320	0.000139
-2.744000	384	0.000167
-2.728000	357	0.000155
-2.712000	350	0.000152
-2.696000	413	0.000180
-2.680000	435	0.000189
-2.664000	433	0.000188
-2.648000	428	0.000186
-2.632000	453	0.000197
-2.616000	481	0.000209
-2.600000	518	0.000225
-2.584000	498	0.000217
-2.568000	576	0.000250
-2.552000	550	0.000239
-2.536000	632	0.000275
-2.520000	575	0.000250
-2.504000	619	0.000269
-2.488000	651	0.000283
-2.472000	630	0.000274
-2.456000	712	0.000310
-2.440000	738	0.000321
-2.424000	756	0.000329
-2.408000	804	0.000350
-2.392000	870	0.000378
-2.376000	877	0.000381
-2.360000	969	0.000421
-2.344000	920	0.000400
-2.328000	1008	0.000438
-2.312000	1003	0.000436
-2.296000	1057	0.000460
-2.280000	1047	0.000455
-2.264000	1162	0.000505
-2.248000	1165	0.000507
-2.232000	1216	0.000529
-2.216000	1226	0.000533
-2.200000	1347	0.000586
-2.184000	1316	0.000572
-2.168000	1414	0.000615
-2.152000	1422	0.000618
-2.136000	1576	0.000685
-2.120000	1558	0.000677
-2.104000	1568	0.000682
-2.088000	1622	0.000705
-2.072000	1768	0.000769
-2.056000	1824	0.000793
-2.040000	1809	0.000787
-2.024000	1888	0.000821
-2.008000	2012	0.000875
-1.992000	2044	0.000889
-1.976000	2098	0.000912
-1.960000	2192	0.000953
-1.944000	2266	0.000985
-1.928000	2216	0.000963
-1.912000	2359	0.001026
-1.896000	2424	0.001054
-1.880000	2479	0.001078
-1.864000	2565	0.001115
-1.848000	2687	0.001168
