-3.992000	1	0.000005
-3.976000	0	0.000000
-3.960000	0	0.000000
-3.944000	0	0.000000
-3.928000	2	0.000010
-3.912000	1	0.000005
-3.896000	2	0.000010
-3.880000	0	0.000000
-3.864000	1	0.000005
-3.848000	1	0.000005
-3.832000	0	0.000000
-3.816000	3	0.000015
-3.800000	0	0.000000
-3.784000	0	0.000000
-3.768000	0	0.000000
-3.752000	1	0.000005
-3.736000	1	0.000005
-3.720000	1	0.000005
-3.704000	0	0.000000
-3.688000	5	0.000025
-3.672000	2	0.000010
-3.656000	1	0.000005
-3.640000	5	0.000025
-3.624000	2	0.000010
-3.608000	5	0.000025
-3.592000	3	0.000015
-3.576000	0	0.000000
-3.560000	2	0.000010
-3.544000	0	0.000000
-3.528000	7	0.000035
-3.512000	4	0.000020
-3.496000	5	0.000025
-3.480000	4	0.000020
-3.464000	2	0.000010
-3.448000	4	0.000020
-3.432000	8	0.000040
-3.416000	3	0.000015
-3.400000	3	0.000015
-3.384000	2	0.000010
-3.368000	2	0.000010
-3.352000	5	0.000025
-3.336000	4	0.000020
-3.320000	6	0.000030
-3.304000	7	0.000035
-3.288000	7	0.000035
-3.272000	4	0.000020
-3.256000	8	0.000040
-3.240000	6	0.000030
-3.224000	6	0.000030
-3.208000	9	0.000045
-3.192000	14	0.000070
-3.176000	6	0.000030
-3.160000	10	0.000050
-3.144000	9	0.000045
-3.128000	7	0.000035
-3.112000	7	0.000035
-3.096000	14	0.000070
-3.080000	14	0.000070
-3.064000	13	0.000065
-3.048000	15	0.000075
-3.032000	17	0.000085
-3.016000	9	0.000045
-3.000000	17	0.000085
-2.984000	10	0.000050
-2.968000	18	0.000090
-2.952000	11	0.000055
-2.936000	22	0.000110
-2.920000	15	0.000075
-2.904000	33	0.000165
-2.888000	21	0.000105
-2.872000	26	0.000130
-2.856000	24	0.000120
-2.840000	27	0.000135
-2.824000	17	0.000085
-2.808000	23	0.000115
-2.792000	23	0.000115
-2.776000	33	0.000165
-2.760000	26	0.000130
-2.744000	39	0.000195
-2.728000	23	0.000115
-2.712000	37	0.000185
-2.696000	36	0.000180
-2.680000	34	0.000170
-2.664000	31	0.000155
-2.648000	34	0.000170
-2.632000	45	0.000225
-2.616000	42	0.000210
-2.600000	46	0.000230
-2.584000	46	0.000230
-2.568000	46	0.000230
-2.552000	61	0.000305
-2.536000	50	0.000250
-2.520000	44	0.000220
-2.504000	72	0.000360
-2.488000	46	0.000230
-2.472000	51	0.000255
-2.456000	61	0.000305
-2.440000	67	0.000335
-2.424000	58	0.000290
-2.408000	71	0.000355
-2.392000	66	0.000330
-2.376000	68	0.000340
-2.360000	96	0.000480
-2.344000	68	0.000340
-2.328000	79	0.000395
-2.312000	73	0.000365
