-3.992000	4	0.000002
-3.976000	9	0.000004
-3.960000	8	0.000004
-3.944000	4	0.000002
-3.928000	5	0.000002
-3.912000	11	0.000005
-3.896000	7	0.000003
-3.880000	10	0.000005
-3.864000	7	0.000003
-3.848000	9	0.000004
-3.832000	8	0.000004
-3.816000	15	0.000007
-3.800000	13	0.000006
-3.784000	16	0.000007
-3.768000	8	0.000004
-3.752000	7	0.000003
-3.736000	10	0.000005
-3.720000	11	0.000005
-3.704000	17	0.000008
-3.688000	22	0.000010
-3.672000	25	0.000011
-3.656000	24	0.000011
-3.640000	17	0.000008
-3.624000	23	0.000010
-3.608000	22	0.000010
-3.592000	18	0.000008
-3.576000	22	0.000010
-3.560000	22	0.000010
-3.544000	23	0.000010
-3.528000	26	0.000012
-3.512000	35	0.000016
-3.496000	37	0.000017
-3.480000	34	0.000015
-3.464000	34	0.000015
-3.448000	35	0.000016
-3.432000	44	0.000020
-3.416000	34	0.000015
-3.400000	41	0.000019
-3.384000	59	0.000027
-3.368000	49	0.000022
-3.352000	47	0.000021
-3.336000	46	0.000021
-3.320000	58	0.000026
-3.304000	57	0.000026
-3.288000	64	0.000029
-3.272000	65	0.000030
-3.256000	69	0.000031
-3.240000	63	0.000029
-3.224000	67	0.000030
-3.208000	92	0.000042
-3.192000	98	0.000045
-3.176000	88	0.000040
-3.160000	95	0.000043
-3.144000	85	0.000039
-3.128000	87	0.000040
-3.112000	112	0.000051
-3.096000	129	0.000059
-3.080000	120	0.000055
-3.064000	132	0.000060
-3.048000	127	0.000058
-3.032000	159	0.000072
-3.016000	143	0.000065
-3.000000	133	0.000060
-2.984000	160	0.000073
-2.968000	162	0.000074
-2.952000	169	0.000077
-2.936000	219	0.000100
-2.920000	223	0.000101
-2.904000	200	0.000091
-2.888000	191	0.000087
-2.872000	242	0.000110
-2.856000	240	0.000109
-2.840000	241	0.000110
-2.824000	253	0.000115
-2.808000	261	0.000119
-2.792000	282	0.000128
-2.776000	293	0.000133
-2.760000	309	0.000140
-2.744000	371	0.000169
-2.728000	332	0.000151
-2.712000	332	0.000151
-2.696000	401	0.000182
-2.680000	417	0.000190
-2.664000	422	0.000192
-2.648000	416	0.000189
-2.632000	438	0.000199
-2.616000	457	0.000208
-2.600000	492	0.000224
-2.584000	473	0.000215
-2.568000	550	0.000250
-2.552000	529	0.000240
-2.536000	601	0.000273
-2.520000	549	0.000250
-2.504000	590	0.000268
-2.488000	623	0.000283
-2.472000	606	0.000275
-2.456000	679	0.000309
-2.440000	703	0.000320
-2.424000	720	0.000327
-2.408000	774	0.000352
-2.392000	833	0.000379
-2.376000	834	0.000379
-2.360000	931	0.000423
-2.344000	887	0.000403
-2.328000	958	0.000435
-2.312000	956	0.000435
-2.296000	1020	0.000464
-2.280000	1004	0.000456
-2.264000	1115	0.000507
-2.248000	1120	0.000509
-2.232000	1164	0.000529
-2.216000	1174	0.000534
-2.200000	1287	0.000585
-2.184000	1259	0.000572
-2.168000	1348	0.000613
-2.152000	1365	0.000620
-2.136000	1512	0.000687
-2.120000	1491	0.000678
-2.104000	1514	0.000688
-2.088000	1542	0.000701
-2.072000	1695	0.000770
-2.056000	1755	0.000798
-2.040000	1735	0.000789
-2.024000	1807	0.000821
-2.008000	1921	0.000873
-1.992000	1938	0.000881
-1.976000	1998	0.000908
-1.960000	2096	0.000953
-1.944000	2153	0.000979
-1.928000	2114	0.000961
-1.912000	2254	0.001025
-1.896000	2320	0.001055
-1.880000	2382	0.001083
-1.864000	2445	0.001111
-1.848000	2578	0.001172
-1.832000	2614	0.001188
-1.816000	2651	0.001205
-1.800000	2813	0.001279
-1.784000	2931	0.001332
-1.768000	2819	0.001281
-1.752000	2965	0.001348
-1.736000	2996	0.001362
-1.720000	3338	0.001517
-1.704000	3158	0.001435
-1.688000	3374	0.001534
-1.672000	3502	0.001592
