-3.992000	3	0.000002
-3.976000	6	0.000003
-3.960000	7	0.000004
-3.944000	3	0.000002
-3.928000	5	0.000003
-3.912000	10	0.000005
-3.896000	5	0.000003
-3.880000	8	0.000004
-3.864000	6	0.000003
-3.848000	8	0.000004
-3.832000	8	0.000004
-3.816000	14	0.000007
-3.800000	11	0.000006
-3.784000	14	0.000007
-3.768000	7	0.000004
-3.752000	7	0.000004
-3.736000	9	0.000005
-3.720000	9	0.000005
-3.704000	13	0.000007
-3.688000	20	0.000011
-3.672000	21	0.000011
-3.656000	19	0.000010
-3.640000	16	0.000008
-3.624000	19	0.000010
-3.608000	22	0.000012
-3.592000	17	0.000009
-3.576000	21	0.000011
-3.560000	20	0.000011
-3.544000	21	0.000011
-3.528000	24	0.000013
-3.512000	31	0.000016
-3.496000	31	0.000016
-3.480000	31	0.000016
-3.464000	32	0.000017
-3.448000	33	0.000017
-3.432000	42	0.000022
-3.416000	28	0.000015
-3.400000	38	0.000020
-3.384000	53	0.000028
-3.368000	44	0.000023
-3.352000	43	0.000023
-3.336000	41	0.000022
-3.320000	48	0.000025
-3.304000	49	0.000026
-3.288000	58	0.000031
-3.272000	57	0.000030
-3.256000	62	0.000033
-3.240000	51	0.000027
-3.224000	63	0.000033
-3.208000	81	0.000043
-3.192000	85	0.000045
-3.176000	73	0.000038
-3.160000	87	0.000046
-3.144000	76	0.000040
-3.128000	76	0.000040
-3.112000	103	0.000054
-3.096000	114	0.000060
-3.080000	105	0.000055
-3.064000	114	0.000060
-3.048000	107	0.000056
-3.032000	132	0.000069
-3.016000	117	0.000062
-3.000000	114	0.000060
-2.984000	137	0.000072
-2.968000	143	0.000075
-2.952000	150	0.000079
-2.936000	189	0.000099
-2.920000	190	0.000100
-2.904000	176	0.000093
-2.888000	175	0.000092
-2.872000	216	0.000114
-2.856000	213	0.000112
-2.840000	195	0.000103
-2.824000	213	0.000112
-2.808000	225	0.000118
-2.792000	237	0.000125
-2.776000	246	0.000129
-2.760000	261	0.000137
-2.744000	323	0.000170
-2.728000	281	0.000148
-2.712000	293	0.000154
-2.696000	355	0.000187
-2.680000	363	0.000191
-2.664000	376	0.000198
-2.648000	371	0.000195
-2.632000	371	0.000195
-2.616000	390	0.000205
-2.600000	425	0.000224
-2.584000	402	0.000212
-2.568000	462	0.000243
-2.552000	458	0.000241
-2.536000	516	0.000272
-2.520000	470	0.000247
-2.504000	501	0.000264
-2.488000	535	0.000282
-2.472000	518	0.000273
-2.456000	584	0.000307
-2.440000	588	0.000309
-2.424000	633	0.000333
-2.408000	662	0.000348
-2.392000	715	0.000376
-2.376000	720	0.000379
-2.360000	804	0.000423
-2.344000	767	0.000404
-2.328000	835	0.000439
-2.312000	818	0.000431
-2.296000	881	0.000464
-2.280000	874	0.000460
-2.264000	963	0.000507
-2.248000	988	0.000520
-2.232000	1016	0.000535
-2.216000	1027	0.000541
-2.200000	1112	0.000585
-2.184000	1079	0.000568
-2.168000	1150	0.000605
-2.152000	1192	0.000627
-2.136000	1323	0.000696
-2.120000	1284	0.000676
-2.104000	1313	0.000691
-2.088000	1340	0.000705
-2.072000	1443	0.000759
-2.056000	1508	0.000794
-2.040000	1531	0.000806
-2.024000	1576	0.000829
-2.008000	1634	0.000860
-1.992000	1694	0.000892
-1.976000	1723	0.000907
-1.960000	1810	0.000953
-1.944000	1870	0.000984
-1.928000	1802	0.000948
-1.912000	1955	0.001029
-1.896000	2029	0.001068
-1.880000	2062	0.001085
-1.864000	2088	0.001099
-1.848000	2205	0.001161
-1.832000	2242	0.001180
-1.816000	2262	0.001191
-1.800000	2452	0.001291
-1.784000	2549	0.001342
-1.768000	2446	0.001287
-1.752000	2538	0.001336
-1.736000	2569	0.001352
-1.720000	2888	0.001520
-1.704000	2707	0.001425
-1.688000	2876	0.001514
-1.672000	3060	0.001611
-1.656000	3126	0.001645
-1.640000	3173	0.001670
-1.624000	3191	0.001679
-1.608000	3421	0.001801
-1.592000	3345	0.001761
-1.576000	3478	0.001831
-1.560000	3615	0.001903
