-3.992000	4	0.000002
-3.976000	9	0.000004
-3.960000	8	0.000004
-3.944000	4	0.000002
-3.928000	5	0.000002
-3.912000	11	0.000005
-3.896000	6	0.000003
-3.880000	8	0.000004
-3.864000	7	0.000003
-3.848000	8	0.000004
-3.832000	8	0.000004
-3.816000	15	0.000007
-3.800000	12	0.000006
-3.784000	16	0.000008
-3.768000	8	0.000004
-3.752000	7	0.000003
-3.736000	10	0.000005
-3.720000	10	0.000005
-3.704000	17	0.000008
-3.688000	22	0.000010
-3.672000	23	0.000011
-3.656000	23	0.000011
-3.640000	17	0.000008
-3.624000	21	0.000010
-3.608000	22	0.000010
-3.592000	18	0.000009
-3.576000	22	0.000010
-3.560000	22	0.000010
-3.544000	21	0.000010
-3.528000	26	0.000012
-3.512000	33	0.000016
-3.496000	35	0.000017
-3.480000	33	0.000016
-3.464000	34	0.000016
-3.448000	34	0.000016
-3.432000	44	0.000021
-3.416000	33	0.000016
-3.400000	41	0.000020
-3.384000	59	0.000028
-3.368000	46	0.000022
-3.352000	45	0.000021
-3.336000	43	0.000020
-3.320000	53	0.000025
-3.304000	53	0.000025
-3.288000	61	0.000029
-3.272000	63	0.000030
-3.256000	65	0.000031
-3.240000	60	0.000029
-3.224000	67	0.000032
-3.208000	90	0.000043
-3.192000	92	0.000044
-3.176000	87	0.000041
-3.160000	92	0.000044
-3.144000	81	0.000039
-3.128000	84	0.000040
-3.112000	110	0.000052
-3.096000	125	0.000060
-3.080000	118	0.000056
-3.064000	125	0.000060
-3.048000	120	0.000057
-3.032000	155	0.000074
-3.016000	136	0.000065
-3.000000	122	0.000058
-2.984000	151	0.000072
-2.968000	156	0.000074
-2.952000	158	0.000075
-2.936000	210	0.000100
-2.920000	217	0.000103
-2.904000	189	0.000090
-2.888000	184	0.000088
-2.872000	233	0.000111
-2.856000	236	0.000112
-2.840000	227	0.000108
-2.824000	240	0.000114
-2.808000	252	0.000120
-2.792000	268	0.000128
-2.776000	279	0.000133
-2.760000	287	0.000137
-2.744000	356	0.000170
-2.728000	310	0.000148
-2.712000	322	0.000153
-2.696000	380	0.000181
-2.680000	404	0.000192
-2.664000	401	0.000191
-2.648000	409	0.000195
-2.632000	414	0.000197
-2.616000	435	0.000207
-2.600000	471	0.000224
-2.584000	450	0.000214
-2.568000	518	0.000247
-2.552000	503	0.000240
-2.536000	568	0.000270
-2.520000	524	0.000250
-2.504000	558	0.000266
-2.488000	598	0.000285
-2.472000	578	0.000275
-2.456000	651	0.000310
-2.440000	667	0.000318
-2.424000	688	0.000328
-2.408000	740	0.000352
-2.392000	805	0.000383
-2.376000	797	0.000380
-2.360000	885	0.000421
-2.344000	858	0.000409
-2.328000	915	0.000436
-2.312000	907	0.000432
-2.296000	979	0.000466
-2.280000	968	0.000461
-2.264000	1063	0.000506
-2.248000	1071	0.000510
-2.232000	1115	0.000531
-2.216000	1128	0.000537
-2.200000	1232	0.000587
-2.184000	1190	0.000567
-2.168000	1275	0.000607
-2.152000	1310	0.000624
-2.136000	1449	0.000690
-2.120000	1433	0.000682
-2.104000	1449	0.000690
-2.088000	1472	0.000701
-2.072000	1608	0.000766
-2.056000	1669	0.000795
-2.040000	1653	0.000787
-2.024000	1737	0.000827
-2.008000	1836	0.000874
-1.992000	1852	0.000882
-1.976000	1900	0.000905
-1.960000	2006	0.000955
-1.944000	2066	0.000984
-1.928000	2021	0.000962
-1.912000	2159	0.001028
-1.896000	2235	0.001064
-1.880000	2267	0.001080
-1.864000	2316	0.001103
-1.848000	2457	0.001170
-1.832000	2495	0.001188
-1.816000	2529	0.001204
-1.800000	2672	0.001272
-1.784000	2803	0.001335
-1.768000	2692	0.001282
-1.752000	2817	0.001341
-1.736000	2834	0.001350
-1.720000	3215	0.001531
-1.704000	3031	0.001443
-1.688000	3215	0.001531
-1.672000	3346	0.001593
