-3.992000	5	0.000002
-3.976000	9	0.000004
-3.960000	10	0.000004
-3.944000	4	0.000002
-3.928000	6	0.000003
-3.912000	13	0.000005
-3.896000	7	0.000003
-3.880000	10	0.000004
-3.864000	9	0.000004
-3.848000	10	0.000004
-3.832000	8	0.000003
-3.816000	15	0.000006
-3.800000	14	0.000006
-3.784000	16	0.000007
-3.768000	8	0.000003
-3.752000	8	0.000003
-3.736000	11	0.000005
-3.720000	12	0.000005
-3.704000	18	0.000008
-3.688000	24	0.000010
-3.672000	25	0.000010
-3.656000	25	0.000010
-3.640000	19	0.000008
-3.624000	23	0.000010
-3.608000	24	0.000010
-3.592000	20	0.000008
-3.576000	23	0.000010
-3.560000	22	0.000009
-3.544000	25	0.000010
-3.528000	29	0.000012
-3.512000	37	0.000015
-3.496000	40	0.000017
-3.480000	36	0.000015
-3.464000	41	0.000017
-3.448000	38	0.000016
-3.432000	44	0.000018
-3.416000	39	0.000016
-3.400000	50	0.000021
-3.384000	64	0.000027
-3.368000	56	0.000023
-3.352000	53	0.000022
-3.336000	48	0.000020
-3.320000	67	0.000028
-3.304000	66	0.000028
-3.288000	72	0.000030
-3.272000	69	0.000029
-3.256000	74	0.000031
-3.240000	68	0.000028
-3.224000	76	0.000032
-3.208000	99	0.000041
-3.192000	106	0.000044
-3.176000	95	0.000040
-3.160000	105	0.000044
-3.144000	94	0.000039
-3.128000	93	0.000039
-3.112000	121	0.000050
-3.096000	131	0.000055
-3.080000	130	0.000054
-3.064000	147	0.000061
-3.048000	145	0.000060
-3.032000	178	0.000074
-3.016000	158	0.000066
-3.000000	151	0.000063
-2.984000	170	0.000071
-2.968000	177	0.000074
-2.952000	180	0.000075
-2.936000	236	0.000098
-2.920000	240	0.000100
-2.904000	214	0.000089
-2.888000	207	0.000086
-2.872000	264	0.000110
-2.856000	248	0.000103
-2.840000	261	0.000109
-2.824000	273	0.000114
-2.808000	286	0.000119
-2.792000	312	0.000130
-2.776000	310	0.000129
-2.760000	333	0.000139
-2.744000	400	0.000167
-2.728000	365	0.000152
-2.712000	363	0.000151
-2.696000	426	0.000178
-2.680000	459	0.000191
-2.664000	449	0.000187
-2.648000	447	0.000186
-2.632000	478	0.000199
-2.616000	502	0.000209
-2.600000	540	0.000225
-2.584000	519	0.000216
-2.568000	600	0.000250
-2.552000	574	0.000239
-2.536000	660	0.000275
-2.520000	603	0.000251
-2.504000	652	0.000272
-2.488000	684	0.000285
-2.472000	664	0.000277
-2.456000	730	0.000304
-2.440000	770	0.000321
-2.424000	786	0.000327
-2.408000	837	0.000349
-2.392000	909	0.000379
-2.376000	926	0.000386
-2.360000	1007	0.000420
-2.344000	951	0.000396
-2.328000	1050	0.000438
-2.312000	1047	0.000436
-2.296000	1097	0.000457
-2.280000	1092	0.000455
-2.264000	1211	0.000505
-2.248000	1209	0.000504
-2.232000	1271	0.000530
-2.216000	1268	0.000528
-2.200000	1403	0.000585
-2.184000	1374	0.000572
-2.168000	1471	0.000613
-2.152000	1483	0.000618
-2.136000	1644	0.000685
-2.120000	1625	0.000677
-2.104000	1640	0.000683
-2.088000	1713	0.000714
-2.072000	1842	0.000767
-2.056000	1910	0.000796
-2.040000	1895	0.000790
-2.024000	1979	0.000825
-2.008000	2097	0.000874
-1.992000	2122	0.000884
-1.976000	2187	0.000911
-1.960000	2296	0.000957
-1.944000	2357	0.000982
-1.928000	2307	0.000961
-1.912000	2455	0.001023
-1.896000	2542	0.001059
-1.880000	2586	0.001077
-1.864000	2668	0.001112
-1.848000	2805	0.001169
