-3.992000	1	0.000010
-3.976000	0	0.000000
-3.960000	0	0.000000
-3.944000	0	0.000000
-3.928000	1	0.000010
-3.912000	1	0.000010
-3.896000	2	0.000020
-3.880000	0	0.000000
-3.864000	1	0.000010
-3.848000	1	0.000010
-3.832000	0	0.000000
-3.816000	1	0.000010
-3.800000	0	0.000000
-3.784000	0	0.000000
-3.768000	0	0.000000
-3.752000	1	0.000010
-3.736000	1	0.000010
-3.720000	1	0.000010
-3.704000	0	0.000000
-3.688000	5	0.000050
-3.672000	1	0.000010
-3.656000	0	0.000000
-3.640000	4	0.000040
-3.624000	1	0.000010
-3.608000	2	0.000020
-3.592000	1	0.000010
-3.576000	0	0.000000
-3.560000	2	0.000020
-3.544000	0	0.000000
-3.528000	1	0.000010
-3.512000	3	0.000030
-3.496000	3	0.000030
-3.480000	2	0.000020
-3.464000	1	0.000010
-3.448000	0	0.000000
-3.432000	3	0.000030
-3.416000	1	0.000010
-3.400000	2	0.000020
-3.384000	2	0.000020
-3.368000	2	0.000020
-3.352000	4	0.000040
-3.336000	3	0.000030
-3.320000	4	0.000040
-3.304000	5	0.000050
-3.288000	4	0.000040
-3.272000	4	0.000040
-3.256000	1	0.000010
-3.240000	3	0.000030
-3.224000	4	0.000040
-3.208000	3	0.000030
-3.192000	7	0.000070
-3.176000	2	0.000020
-3.160000	5	0.000050
-3.144000	3	0.000030
-3.128000	4	0.000040
-3.112000	1	0.000010
-3.096000	7	0.000070
-3.080000	8	0.000080
-3.064000	7	0.000070
-3.048000	6	0.000060
-3.032000	2	0.000020
-3.016000	5	0.000050
-3.000000	10	0.000100
-2.984000	3	0.000030
-2.968000	11	0.000110
-2.952000	8	0.000080
-2.936000	9	0.000090
-2.920000	7	0.000070
-2.904000	19	0.000190
-2.888000	10	0.000100
-2.872000	14	0.000140
-2.856000	11	0.000110
-2.840000	14	0.000140
-2.824000	9	0.000090
-2.808000	15	0.000150
-2.792000	14	0.000140
-2.776000	14	0.000140
-2.760000	10	0.000100
-2.744000	22	0.000220
-2.728000	11	0.000110
-2.712000	24	0.000240
-2.696000	23	0.000230
-2.680000	17	0.000170
-2.664000	19	0.000190
-2.648000	15	0.000150
-2.632000	19	0.000190
-2.616000	18	0.000180
-2.600000	19	0.000190
-2.584000	19	0.000190
-2.568000	28	0.000280
-2.552000	26	0.000260
